created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-11T06:07:27-05:00,,,,-47,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T06:17:27-05:00,22.052,65.8625,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T06:27:27-05:00,22.1214,65.9449,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T06:37:15-05:00,,,4.0959,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T06:37:28-05:00,22.0787,65.7923,,-47,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T06:47:28-05:00,22.0787,65.5375,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T06:57:28-05:00,22.0653,64.2603,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:07:26-05:00,,,,-43,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:07:28-05:00,22.052,64.2359,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:17:28-05:00,22.0653,64.7593,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:27:28-05:00,22.092,65.8717,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:37:15-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:37:26-05:00,,,,-45,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:37:27-05:00,22.1214,65.7237,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:47:28-05:00,22.092,65.684,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T07:57:28-05:00,22.0653,63.2654,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:07:27-05:00,,,,-75,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:07:28-05:00,22.0653,63.5416,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:17:28-05:00,22.0653,67.3899,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:27:28-05:00,22.1214,70.0221,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:37:15-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:37:27-05:00,,,,-38,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:37:29-05:00,22.1347,69.8665,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:37:37-05:00,,,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,507,,
2025-01-11T08:37:38-05:00,,,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,-1,,
2025-01-11T08:47:29-05:00,22.1481,67.3442,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T08:57:29-05:00,22.0787,57.2457,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:07:27-05:00,,,,-72,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:07:30-05:00,22.0359,57.9141,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:17:29-05:00,22.0787,61.828,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:27:29-05:00,22.1641,67.4739,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:37:15-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:37:26-05:00,,,,-49,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:37:29-05:00,22.1481,70.2159,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:47:30-05:00,22.2042,72.7337,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T09:57:29-05:00,22.2789,71.8227,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:07:30-05:00,22.4472,67.5639,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:07:31-05:00,,,,-79,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:17:29-05:00,22.4178,61.0239,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:27:29-05:00,22.2923,60.1709,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:37:15-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:37:30-05:00,22.2602,63.801,,-42,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:47:29-05:00,22.2923,68.9738,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T10:57:29-05:00,22.3056,69.7566,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:07:27-05:00,,,,-42,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:07:29-05:00,22.4472,70.0496,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:17:30-05:00,22.3751,65.5863,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:27:30-05:00,22.2923,60.0809,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:37:15-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:37:30-05:00,22.2042,57.7173,,-42,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:47:31-05:00,22.2042,62.2721,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T11:57:32-05:00,22.2789,68.9281,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:07:30-05:00,,,,-59,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:07:33-05:00,22.5433,71.3359,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:17:33-05:00,22.6154,72.1111,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:27:33-05:00,22.4472,68.1544,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:37:15-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:37:32-05:00,22.319,62.2919,,-59,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:47:33-05:00,22.2469,60.0977,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T12:57:33-05:00,22.2602,63.8666,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:07:32-05:00,,,,-43,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:07:33-05:00,22.4472,67.6158,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:17:33-05:00,22.5727,70.4036,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:27:33-05:00,22.5299,71.1955,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:37:16-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:37:32-05:00,22.4044,66.0456,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:37:43-05:00,,,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,507,,
2025-01-11T13:47:33-05:00,22.319,60.5753,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T13:57:33-05:00,22.335,62.594,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:07:30-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-37;40:b0:76:af:1c:68,-46;98:35:ed:1e:e6:6d,-54;40:01:c6:16:59:31,-63;98:35:ed:d3:9e:f6,-63",,CXG12B8GS1A,,,
2025-01-11T14:07:33-05:00,22.3751,66.9703,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:07:34-05:00,,,,-52,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:17:34-05:00,22.5433,70.2617,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:27:35-05:00,22.5299,71.8914,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:37:16-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:37:36-05:00,22.4872,71.1437,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:37:43-05:00,,,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,502,,
2025-01-11T14:37:44-05:00,,,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,507,,
2025-01-11T14:47:35-05:00,22.3911,67.4266,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T14:57:35-05:00,22.3751,67.3899,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:07:30-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-39;40:b0:76:af:1c:68,-52;98:35:ed:1e:e6:6d,-57;98:35:ed:d3:9e:f6,-63;04:d4:c4:36:9e:78,-63",,CXG12B8GS1A,,,
2025-01-11T15:07:35-05:00,22.3056,66.0914,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:07:37-05:00,,,,-43,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:17:35-05:00,22.3056,68.3238,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:27:35-05:00,22.335,71.2047,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:37:16-05:00,,,4.0922,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:37:36-05:00,22.3484,71.2306,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:37:43-05:00,,,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,507,,
2025-01-11T15:47:35-05:00,22.319,70.074,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T15:57:35-05:00,22.2602,65.3635,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:07:30-05:00,,,,,,,,,,,,,,,,,,,,"04:d4:c4:36:a9:c0,-38;40:b0:76:af:1c:68,-50;98:35:ed:1e:e6:6d,-52;98:35:ed:4d:e7:5b,-62;40:01:c6:16:59:31,-63",,CXG12B8GS1A,,,
2025-01-11T16:07:35-05:00,22.4472,66.0761,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:07:38-05:00,,,,-41,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:17:35-05:00,22.4044,67.5334,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:27:35-05:00,22.3751,71.0124,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:37:16-05:00,,,4.0885,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:37:33-05:00,,,,-72,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:37:36-05:00,22.3617,72.3903,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:47:36-05:00,22.335,69.5003,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T16:57:36-05:00,22.2602,65.8167,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:07:32-05:00,,,,-47,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:08:12-05:00,22.2469,65.304,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:18:13-05:00,22.2923,69.2256,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:28:13-05:00,22.319,72.4224,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:37:17-05:00,,,4.0885,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:37:33-05:00,,,,-42,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:38:13-05:00,22.3617,73.991,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:48:13-05:00,22.4739,74.1436,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T17:58:13-05:00,22.586,72.6101,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T18:07:33-05:00,,,,-41,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T18:08:14-05:00,22.4739,68.8136,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T18:18:14-05:00,22.3911,65.8106,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T18:28:14-05:00,22.3484,66.7643,,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
2025-01-11T18:37:17-05:00,,,4.0885,,,,,,,,,,,,,,,,,,,CXG12B8GS1A,,,
