created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-24T19:53:37-05:00,20.4337,59.4476,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:03:37-05:00,20.4337,60.0702,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:08:38-05:00,,,,-39,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:13:37-05:00,20.4337,61.3199,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:23:37-05:00,20.4177,60.0992,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:31:19-05:00,,,3.959,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:33:36-05:00,20.391,58.6526,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:38:34-05:00,,,,-53,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:43:37-05:00,20.4177,57.9187,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T20:53:37-05:00,20.3777,56.9024,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:03:37-05:00,20.3483,56.4767,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:08:39-05:00,,,,-37,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:13:38-05:00,20.3483,56.2036,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:23:39-05:00,20.3349,56.2722,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:31:19-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:33:40-05:00,20.3216,55.8495,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:43:39-05:00,20.3483,58.1521,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T21:53:39-05:00,20.3483,57.1679,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:03:40-05:00,20.3056,55.5795,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:13:40-05:00,20.2789,54.4961,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:23:40-05:00,20.2922,56.3851,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:31:19-05:00,,,3.959,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:33:39-05:00,20.2789,57.2869,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:38:38-05:00,,,,-35,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:43:40-05:00,20.2922,58.7655,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T22:53:40-05:00,20.2655,58.5275,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:03:40-05:00,20.2361,56.3409,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:08:45-05:00,,,,-53,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:13:41-05:00,20.2495,55.2407,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:23:41-05:00,20.1934,55.7855,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:31:19-05:00,,,3.959,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:33:40-05:00,20.1801,56.17,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:38:44-05:00,,,,-53,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:43:41-05:00,20.1934,55.668,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-24T23:53:42-05:00,20.1667,56.3912,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:03:42-05:00,20.1667,55.314,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:13:43-05:00,20.2228,56.4233,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:23:43-05:00,20.1801,56.2066,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:31:19-05:00,,,3.959,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:33:44-05:00,20.1801,55.6542,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:38:48-05:00,,,,-38,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:43:43-05:00,20.1534,54.5968,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T00:53:44-05:00,20.124,54.3221,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:03:44-05:00,20.1373,55.4849,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:08:44-05:00,,,,-44,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:13:44-05:00,20.124,55.5901,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:23:44-05:00,20.0973,54.6136,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:31:19-05:00,,,3.959,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:33:45-05:00,20.0679,53.6019,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:38:44-05:00,,,,-35,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:43:45-05:00,20.0546,55.2407,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T01:53:45-05:00,20.0546,55.1125,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:03:46-05:00,20.0546,54.6517,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:08:44-05:00,,,,-34,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:13:47-05:00,20.0225,53.7819,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:23:47-05:00,20.0546,55.6268,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:31:19-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:33:46-05:00,20.0546,55.8602,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:38:51-05:00,,,,-53,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:43:47-05:00,20.0679,55.1263,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T02:53:47-05:00,20.0546,54.5373,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:03:47-05:00,20.0546,55.7214,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:08:45-05:00,,,,-83,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:13:48-05:00,20.0225,55.3185,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:23:48-05:00,20.0225,55.4009,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:33:47-05:00,19.9958,55.996,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:38:46-05:00,,,,-38,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:43:48-05:00,20.0225,56.3256,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T03:53:48-05:00,20.0412,56.1288,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:03:48-05:00,20.0092,55.0713,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:13:49-05:00,19.9825,55.8404,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:23:49-05:00,19.9531,55.4742,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:33:49-05:00,19.9691,55.0072,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:38:49-05:00,,,,-47,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:43:49-05:00,19.9397,56.1852,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T04:53:49-05:00,19.9531,55.9426,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:03:50-05:00,19.9264,55.845,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:08:55-05:00,,,,-33,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:13:50-05:00,19.9264,55.668,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:23:50-05:00,19.9264,57.0642,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:33:51-05:00,19.8837,56.3775,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:38:46-05:00,,,,-47,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:43:51-05:00,19.8837,57.174,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T05:53:51-05:00,19.8409,57.38,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:03:51-05:00,19.8837,57.174,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:08:47-05:00,,,,-49,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:13:51-05:00,19.8703,56.2707,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:23:51-05:00,19.8142,55.7946,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:33:52-05:00,19.8142,55.7488,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:38:50-05:00,,,,-38,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:43:52-05:00,19.8409,56.1486,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T06:53:53-05:00,19.8009,55.4192,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:03:53-05:00,19.8009,57.5036,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:08:54-05:00,,,,-52,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:13:54-05:00,19.913,58.1842,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:23:54-05:00,19.897,57.8195,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:33:55-05:00,19.8703,58.1674,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:38:56-05:00,,,,-59,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:43:55-05:00,19.9264,60.8041,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T07:53:56-05:00,19.913,58.8403,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:03:56-05:00,19.9264,58.4695,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:08:55-05:00,,,,-52,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:13:57-05:00,19.9397,59.4492,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:23:58-05:00,19.9397,61.6266,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:33:59-05:00,19.9397,63.8895,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:43:59-05:00,19.9531,62.3499,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T08:53:59-05:00,19.9531,63.4989,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:03:59-05:00,20.0092,64.3061,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:13:59-05:00,20.0225,64.7776,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:24:00-05:00,20.0225,67.3671,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:34:01-05:00,20.0412,67.2663,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:39:09-05:00,,,,-50,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:44:01-05:00,20.0973,66.772,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T09:54:01-05:00,20.1106,64.6387,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:04:02-05:00,20.1534,62.5986,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:14:03-05:00,20.1534,62.5559,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:24:04-05:00,20.1801,62.0218,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:34:05-05:00,20.2655,62.2126,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:39:18-05:00,,,,-36,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:44:04-05:00,20.2922,61.471,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T10:54:04-05:00,20.2655,62.1775,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:04:05-05:00,20.2922,61.3062,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:14:05-05:00,20.2922,63.2441,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:24:05-05:00,20.2789,67.0893,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:31:20-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:34:06-05:00,20.3349,66.8971,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:39:23-05:00,,,,-58,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:44:07-05:00,20.3777,68.481,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T11:54:07-05:00,20.3616,67.0298,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:04:07-05:00,20.391,65.069,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:09:14-05:00,,,,-32,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:14:07-05:00,20.4471,65.4215,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:24:06-05:00,20.4471,66.0899,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:31:21-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:34:07-05:00,20.4604,69.5064,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:39:16-05:00,,,,-68,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:44:07-05:00,20.4871,70.3761,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T12:54:06-05:00,20.4738,66.7414,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:04:06-05:00,20.4738,65.9205,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:09:20-05:00,,,,-68,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:14:06-05:00,20.5299,71.2413,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:24:06-05:00,20.5592,71.3222,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:31:21-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:34:06-05:00,20.5592,70.7179,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:39:13-05:00,,,,-53,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:44:07-05:00,20.618,70.7088,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T13:54:07-05:00,20.5592,68.7785,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:04:07-05:00,20.5432,70.8888,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:14:07-05:00,20.6447,71.9326,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:24:07-05:00,20.658,71.1772,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:31:21-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:34:08-05:00,20.6447,71.1223,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:39:24-05:00,,,,-57,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:44:08-05:00,20.6447,69.1615,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T14:54:08-05:00,20.6313,69.868,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:04:08-05:00,20.6313,68.9937,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:09:12-05:00,,,,-43,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:14:09-05:00,20.5993,67.6646,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:24:09-05:00,20.658,69.2912,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:34:10-05:00,20.658,69.5506,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:39:14-05:00,,,,-52,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:44:09-05:00,20.7141,68.4794,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T15:54:10-05:00,20.7008,68.6732,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:04:10-05:00,20.6874,67.451,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:09:13-05:00,,,,-63,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:14:09-05:00,20.7141,66.4195,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:24:10-05:00,20.6874,66.392,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:31:22-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:34:09-05:00,20.7141,66.6255,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:39:17-05:00,,,,-40,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:44:10-05:00,20.7141,65.1118,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T16:54:10-05:00,20.7435,65.6336,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:04:10-05:00,20.7569,67.039,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:09:13-05:00,,,,-60,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:14:11-05:00,20.8557,65.9861,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:24:11-05:00,20.7862,65.3452,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:34:10-05:00,20.7569,65.1652,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T17:39:13-05:00,,,,-61,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T18:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T18:39:15-05:00,20.7008,61.1597,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T19:31:21-05:00,,,3.9553,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T19:39:16-05:00,20.8557,61.4847,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T19:39:22-05:00,,,,-40,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T20:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T20:39:16-05:00,20.8423,66.424,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T20:39:20-05:00,,,,-62,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T21:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T21:39:17-05:00,20.7141,64.9149,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T21:39:19-05:00,,,,-56,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T22:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T22:39:17-05:00,20.618,59.5346,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T22:39:21-05:00,,,,-38,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T23:31:21-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T23:39:18-05:00,20.5299,56.4828,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-25T23:39:20-05:00,,,,-50,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T00:31:22-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T00:39:18-05:00,20.5993,57.2915,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T00:39:22-05:00,,,,-62,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T01:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T01:39:19-05:00,20.4471,55.7168,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T01:39:25-05:00,,,,-66,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T02:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T02:39:20-05:00,20.3616,55.2102,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T02:39:24-05:00,,,,-57,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T03:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T03:39:19-05:00,20.3216,53.9498,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T03:39:22-05:00,,,,-42,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T04:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T04:39:20-05:00,20.2094,54.4396,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T04:39:31-05:00,,,,-63,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T05:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T05:39:20-05:00,20.1534,55.1263,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T05:39:30-05:00,,,,-51,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T06:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T06:39:20-05:00,20.1373,55.3918,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T06:39:29-05:00,,,,-35,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T07:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T07:39:20-05:00,20.2789,56.1151,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T07:39:28-05:00,,,,-54,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T08:31:23-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T08:39:20-05:00,20.2361,59.4903,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T08:39:22-05:00,,,,-53,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T09:31:24-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T09:39:20-05:00,20.391,61.564,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T09:39:26-05:00,,,,-57,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T10:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T10:39:21-05:00,20.5592,61.2116,,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T10:39:26-05:00,,,,-70,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
2025-01-26T11:31:23-05:00,,,3.9516,,,,,,,,,,,,,,,,,,,C71CTDKGS1A,,,
