created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-23T06:31:45-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T06:33:45-05:00,20.6367,58.7854,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T06:36:57-05:00,,,,-63,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T06:43:46-05:00,20.5219,58.9868,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T06:53:46-05:00,20.4257,59.4018,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:03:46-05:00,20.4257,60.1083,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:06:57-05:00,,,,-76,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:13:46-05:00,20.4952,59.8184,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:23:47-05:00,20.4524,60.3098,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:31:45-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:33:47-05:00,20.4524,61.0498,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:37:00-05:00,,,,-64,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:43:48-05:00,20.4391,61.59,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T07:53:48-05:00,20.4952,61.001,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:03:48-05:00,20.4818,61.4664,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:06:57-05:00,,,,-55,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:13:47-05:00,20.5779,63.2105,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:23:48-05:00,20.6928,63.917,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:31:45-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:33:49-05:00,20.7488,63.4943,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:37:10-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T08:43:49-05:00,20.5779,64.0589,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T08:53:50-05:00,20.5379,65.3529,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:03:51-05:00,20.5219,67.0207,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:06:58-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-39;98:35:ed:d3:9e:f6,-51;98:35:ed:4d:e7:5b,-62;98:35:ed:8b:74:55,-69;4c:ed:fb:7a:6b:e0,-70",,Y3A43R9GS1A,,,
2025-01-23T09:07:00-05:00,,,,-40,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:13:51-05:00,20.5379,66.4195,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:23:50-05:00,20.5085,66.4668,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:31:46-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:33:51-05:00,20.6527,66.9963,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:36:58-05:00,,,,-46,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:43:50-05:00,20.7088,67.2358,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T09:53:50-05:00,20.6928,65.8854,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:03:51-05:00,20.7221,68.4352,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:07:11-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,502,,
2025-01-23T10:07:12-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T10:13:52-05:00,20.7355,67.602,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:23:52-05:00,20.7916,67.4586,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:31:47-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:33:52-05:00,20.8476,66.8833,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:36:58-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-33;98:35:ed:d3:9e:f6,-54;98:35:ed:4d:e7:5b,-64;a6:a2:32:86:57:9e,-75;8c:88:2b:21:1a:34,-77",,Y3A43R9GS1A,,,
2025-01-23T10:37:01-05:00,,,,-31,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:43:52-05:00,20.9197,66.3111,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T10:53:53-05:00,20.877,64.0391,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:03:54-05:00,20.9037,63.7964,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:06:58-05:00,,,,-41,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:13:55-05:00,20.9464,64.2496,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:23:54-05:00,20.9464,64.9683,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:33:55-05:00,20.9598,64.5899,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:37:11-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T11:43:55-05:00,21.0025,64.2603,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T11:53:56-05:00,21.1013,66.5766,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:03:57-05:00,21.1574,65.8717,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:06:58-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-47;98:35:ed:d3:9e:f6,-50;98:35:ed:4d:e7:5b,-59;04:d4:c4:36:a9:c0,-68;4c:ed:fb:7a:6b:e0,-72",,Y3A43R9GS1A,,,
2025-01-23T12:07:05-05:00,,,,-47,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:13:58-05:00,21.144,64.9195,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:23:57-05:00,21.1734,62.9328,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:31:46-05:00,,,3.9479,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:33:58-05:00,21.2295,61.2985,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:37:11-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,502,,
2025-01-23T12:37:13-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T12:43:58-05:00,21.2161,59.7833,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T12:53:58-05:00,21.2161,58.8174,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:03:58-05:00,21.2428,58.9273,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:07:00-05:00,,,,-36,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:07:14-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T13:13:57-05:00,21.3283,59.5819,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:23:58-05:00,21.4111,60.4379,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:33:59-05:00,21.4271,58.996,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:36:58-05:00,,,,-39,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:43:59-05:00,21.5232,58.1018,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T13:54:00-05:00,21.566,57.1511,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:04:01-05:00,21.6087,56.1532,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:07:02-05:00,,,,-38,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:14:02-05:00,21.566,56.0189,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:24:02-05:00,21.622,55.8541,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:34:02-05:00,21.6514,55.0988,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:37:15-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,502,,
2025-01-23T14:37:16-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T14:44:03-05:00,21.622,54.2306,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T14:54:02-05:00,21.6648,54.7509,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:04:02-05:00,21.6648,54.1665,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:07:02-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-36;98:35:ed:d3:9e:f6,-57;98:35:ed:4d:e7:5b,-60;04:d4:c4:36:aa:58,-69;04:d4:c4:36:9e:78,-85",,Y3A43R9GS1A,,,
2025-01-23T15:07:05-05:00,,,,-32,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:14:02-05:00,21.6648,54.1894,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:24:02-05:00,21.7235,54.3725,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:34:03-05:00,21.7102,55.2239,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:37:11-05:00,,,,-29,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:44:03-05:00,21.7529,54.8699,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T15:54:03-05:00,21.7529,55.758,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:04:02-05:00,21.8223,56.7254,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:07:12-05:00,,,,-72,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:14:03-05:00,21.7929,56.2768,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:24:03-05:00,21.849,56.2295,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:34:03-05:00,21.809,56.9116,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:37:14-05:00,,,,-64,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:44:03-05:00,21.8357,56.8811,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T16:54:04-05:00,21.8917,55.9319,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:04:05-05:00,21.8917,56.0372,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:07:14-05:00,,,,-79,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:14:06-05:00,21.8357,57.2686,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:24:07-05:00,21.849,56.6613,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:34:06-05:00,21.8784,56.643,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:37:04-05:00,,,,-59,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:44:07-05:00,21.9612,58.0835,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T17:54:07-05:00,21.9051,58.1567,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:04:07-05:00,21.9478,57.5067,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:07:03-05:00,,,,-72,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:07:14-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T18:07:15-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,-1,,
2025-01-23T18:07:17-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T18:14:07-05:00,22.0172,57.7646,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:24:07-05:00,21.9211,59.2111,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:31:46-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:34:06-05:00,21.9345,58.8983,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:37:03-05:00,,,,-77,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:44:07-05:00,21.9478,58.5473,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T18:54:07-05:00,21.865,58.172,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:04:06-05:00,21.7929,57.6577,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:07:03-05:00,,,,-86,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:07:14-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T19:14:07-05:00,21.809,57.0764,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:24:07-05:00,21.7529,56.6339,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:31:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:34:06-05:00,21.6941,56.9848,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:37:09-05:00,,,,-81,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:44:07-05:00,21.622,57.3007,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T19:54:07-05:00,21.5953,56.6888,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:04:07-05:00,21.582,56.1852,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:07:26-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,502,,
2025-01-23T20:07:27-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-23T20:14:07-05:00,21.5393,56.4691,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:24:07-05:00,21.4672,56.6094,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:31:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:34:07-05:00,21.4538,56.3851,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:37:14-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-42;98:35:ed:d3:9e:f6,-47;98:35:ed:4d:e7:5b,-53;04:d4:c4:36:a9:c0,-63;04:d4:c4:36:aa:58,-65",,Y3A43R9GS1A,,,
2025-01-23T20:37:15-05:00,,,,-38,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:44:07-05:00,21.4538,55.9884,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T20:54:07-05:00,21.4538,55.6619,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:04:07-05:00,21.4405,55.9045,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:07:25-05:00,,,,-85,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:14:08-05:00,21.3844,56.083,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:24:09-05:00,21.371,56.5103,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:31:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:34:08-05:00,21.2589,56.2951,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T21:37:22-05:00,,,,-81,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T22:31:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T22:37:27-05:00,21.144,55.7763,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T22:37:31-05:00,,,,-26,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T23:31:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T23:37:26-05:00,21.0719,56.5331,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-23T23:37:40-05:00,,,,-66,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T00:31:46-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T00:37:27-05:00,21.0319,57.2732,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T00:37:32-05:00,,,,-66,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T01:31:47-05:00,,,3.9442,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T01:37:26-05:00,21.0159,59.4247,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T01:37:32-05:00,,,,-33,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T02:31:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T02:37:27-05:00,20.7916,59.5453,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T02:37:32-05:00,,,,-74,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T03:31:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T03:37:27-05:00,20.6794,59.9161,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T03:37:30-05:00,,,,-34,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T04:31:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T04:37:27-05:00,20.6794,59.4903,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T04:37:30-05:00,,,,-38,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T05:31:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T05:37:27-05:00,20.5379,59.5117,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T05:37:33-05:00,,,,-28,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T06:31:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T06:37:28-05:00,20.6073,59.9802,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T06:37:33-05:00,,,,-66,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T07:31:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T07:37:29-05:00,20.6527,60.2594,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T07:37:38-05:00,,,,-62,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T08:31:47-05:00,,,3.9405,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T08:37:29-05:00,20.7488,62.3316,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T08:37:46-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-24T09:31:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T09:37:29-05:00,20.861,64.0909,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T09:37:32-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-29;98:35:ed:d3:9e:f6,-53;98:35:ed:8b:74:55,-62;04:d4:c4:36:aa:58,-64;5e:c4:b9:1f:f1:2e,-80",,Y3A43R9GS1A,,,
2025-01-24T09:37:37-05:00,,,,-32,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T10:31:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T10:37:29-05:00,21.0319,65.0507,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T10:37:45-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-24T11:31:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T11:37:30-05:00,21.1574,66.186,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T11:37:48-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-24T12:31:47-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T12:37:30-05:00,21.2722,70.1274,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T12:37:33-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-40;98:35:ed:d3:9e:f6,-47;98:35:ed:4d:e7:5b,-60;04:d4:c4:36:a9:c0,-70;4c:ed:fb:7a:6b:e0,-73",,Y3A43R9GS1A,,,
2025-01-24T12:37:37-05:00,,,,-43,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T13:31:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T13:37:30-05:00,21.2295,67.5288,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T13:37:46-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-24T14:31:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T14:37:29-05:00,21.4111,65.6825,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T14:37:47-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,502,,
2025-01-24T14:37:48-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-24T15:31:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T15:37:30-05:00,21.371,63.714,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T15:37:32-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-41;98:35:ed:d3:9e:f6,-44;98:35:ed:4d:e7:5b,-53;98:35:ed:59:78:e0,-68;04:d4:c4:36:a9:c0,-68",,Y3A43R9GS1A,,,
2025-01-24T15:37:34-05:00,,,,-41,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T16:31:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T16:37:30-05:00,21.4271,63.9857,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T16:37:42-05:00,,,,-67,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T17:31:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T17:37:30-05:00,21.4965,65.7206,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T17:37:46-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
2025-01-24T18:31:48-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T18:37:31-05:00,21.4405,65.6336,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T18:37:34-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-26;98:35:ed:d3:9e:f6,-47;98:35:ed:4d:e7:5b,-55;04:d4:c4:36:a9:c0,-56;98:35:ed:59:78:e0,-64",,Y3A43R9GS1A,,,
2025-01-24T18:37:36-05:00,,,,-29,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T19:31:49-05:00,,,3.9368,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T19:37:31-05:00,21.4271,65.0751,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,,,
2025-01-24T19:37:46-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,502,,
2025-01-24T19:37:47-05:00,,,,,,,,,,,,,,,,,,,,,,Y3A43R9GS1A,507,,
