created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-29T23:41:38-05:00,17.5605,66.9108,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-29T23:41:41-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T00:38:59-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T00:41:38-05:00,17.4483,68.0262,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T00:41:43-05:00,,,,-63,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T01:38:58-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T01:41:39-05:00,17.2934,66.7353,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T01:41:48-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T02:38:59-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T02:41:38-05:00,17.1679,67.2297,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T02:41:44-05:00,,,,-64,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T03:38:59-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T03:41:38-05:00,17.0264,66.8223,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T03:41:42-05:00,,,,-64,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T04:39:00-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T04:41:39-05:00,16.9677,65.5497,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T04:41:42-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T05:39:00-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T05:41:39-05:00,16.9249,65.7847,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T05:41:41-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T06:39:00-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T06:41:39-05:00,16.5885,65.0736,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T06:41:42-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T07:39:00-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T07:41:39-05:00,17.013,66.7994,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T07:41:41-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T08:39:01-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T08:41:39-05:00,17.5044,73.3242,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T08:41:42-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T09:39:02-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T09:41:40-05:00,18.0117,75.1507,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T09:41:42-05:00,,,,-68,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T10:39:02-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T10:41:40-05:00,18.6179,75.2987,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T10:41:43-05:00,,,,-50,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T11:39:03-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T11:41:41-05:00,19.0959,73.0571,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T11:41:44-05:00,,,,-64,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T12:39:04-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T12:41:41-05:00,19.4511,73.2036,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T12:41:47-05:00,,,,-70,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T13:39:05-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T13:41:41-05:00,19.7448,73.0358,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T13:41:44-05:00,,,,-73,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T14:39:05-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T14:41:42-05:00,19.5766,74.4854,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T14:41:45-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T15:39:05-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T15:41:42-05:00,19.929,72.784,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T15:41:45-05:00,,,,-68,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T16:39:05-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T16:41:42-05:00,19.8703,73.2631,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T16:41:45-05:00,,,,-63,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T17:39:05-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T17:41:43-05:00,19.7742,69.5979,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T17:41:46-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T18:39:06-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T18:41:44-05:00,19.4644,70.6508,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T18:41:46-05:00,,,,-49,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T19:39:06-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T19:41:43-05:00,19.2107,71.7662,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T19:41:47-05:00,,,,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T20:39:07-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T20:41:44-05:00,19.1386,72.8191,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T20:41:49-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T21:39:07-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T21:41:45-05:00,18.7995,68.8151,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T21:41:47-05:00,,,,-49,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T22:39:07-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T22:41:45-05:00,18.2654,67.5273,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T22:41:47-05:00,,,,-63,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T23:39:07-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T23:41:45-05:00,18.0251,68.5084,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-30T23:41:48-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T00:39:08-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T00:41:45-05:00,18.0385,70.5776,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T00:41:48-05:00,,,,-57,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T01:39:07-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T01:41:46-05:00,17.8435,70.2281,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T01:41:48-05:00,,,,-53,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T02:39:07-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T02:41:46-05:00,17.5898,69.4957,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T02:41:48-05:00,,,,-51,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T03:39:08-05:00,,,3.9849,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T03:41:46-05:00,17.4323,69.6605,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T03:41:49-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T04:39:08-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T04:41:46-05:00,17.1946,68.8502,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T04:41:49-05:00,,,,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T05:39:08-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T05:41:46-05:00,17.1519,66.6911,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T05:41:48-05:00,,,,-51,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T06:39:08-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T06:41:46-05:00,17.0825,66.6484,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T06:41:48-05:00,,,,-60,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T07:39:08-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T07:41:46-05:00,17.3201,68.8914,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T07:41:51-05:00,,,,-69,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T08:39:08-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T08:41:45-05:00,18.1666,72.2942,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T08:41:49-05:00,,,,-65,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T09:39:08-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T09:41:46-05:00,18.5191,73.7392,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T09:41:48-05:00,,,,-56,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T10:39:08-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T10:41:46-05:00,18.8876,75.0652,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T10:41:49-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T11:39:08-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T11:41:47-05:00,19.0131,73.5195,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T11:41:49-05:00,,,,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T12:39:09-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T12:41:48-05:00,19.5766,76.1685,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T12:41:53-05:00,,,,-53,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T13:39:10-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T13:41:49-05:00,19.6754,73.817,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T13:41:51-05:00,,,,-48,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T14:39:10-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T14:41:48-05:00,20.351,74.7845,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T14:41:52-05:00,,,,-67,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T15:39:11-05:00,,,3.9812,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T15:41:48-05:00,20.1827,71.3512,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T15:41:52-05:00,,,,-67,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T16:39:11-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T16:41:49-05:00,20.0252,70.6722,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T16:41:52-05:00,,,,-69,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T17:39:11-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T17:41:49-05:00,19.9691,71.1208,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T17:41:52-05:00,,,,-67,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T18:39:12-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T18:41:50-05:00,19.6887,70.4082,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T18:41:53-05:00,,,,-62,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T19:39:12-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T19:41:50-05:00,19.5632,72.4117,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T19:41:53-05:00,,,,-60,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T20:39:13-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T20:41:49-05:00,19.7742,71.0933,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T20:41:53-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T21:39:14-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T21:41:50-05:00,20.0706,69.3324,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T21:41:53-05:00,,,,-65,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T22:39:15-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T22:41:50-05:00,19.4778,70.3609,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T22:41:53-05:00,,,,-69,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T23:39:15-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T23:41:50-05:00,19.0959,71.0521,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-01-31T23:41:55-05:00,,,,-61,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T00:39:15-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T00:41:49-05:00,18.8716,70.8598,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T00:41:52-05:00,,,,-63,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T01:39:16-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T01:41:49-05:00,18.6873,70.7652,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T01:41:52-05:00,,,,-66,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T02:39:16-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T02:41:50-05:00,18.5325,70.2709,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T02:41:53-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T03:39:16-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T03:41:50-05:00,18.2254,69.4057,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T03:41:53-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T04:39:16-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T04:41:50-05:00,17.8702,68.5023,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T04:41:53-05:00,,,,-50,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T05:39:16-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T05:41:50-05:00,17.5605,66.9322,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T05:41:53-05:00,,,,-57,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T06:39:16-05:00,,,3.9775,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T06:41:50-05:00,17.3922,70.2709,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T06:41:53-05:00,,,,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T07:39:16-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T07:41:50-05:00,17.9984,70.3258,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T07:41:55-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T08:39:16-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T08:41:50-05:00,18.4764,71.429,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T08:41:53-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T09:39:17-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T09:41:50-05:00,19.1119,72.8756,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T09:41:53-05:00,,,,-65,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T10:39:17-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T10:41:51-05:00,19.4511,73.3883,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T10:41:55-05:00,,,,-53,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T11:39:17-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T11:41:51-05:00,19.913,71.8944,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T11:41:54-05:00,,,,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T12:39:17-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T12:41:51-05:00,19.8302,71.9097,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T12:41:54-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T13:39:17-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T13:41:51-05:00,19.9985,70.1244,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T13:41:55-05:00,,,,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T14:39:18-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T14:41:51-05:00,20.2388,70.6279,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T14:41:55-05:00,,,,-53,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T15:39:19-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T15:41:51-05:00,20.4765,68.5435,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T15:42:04-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T16:39:18-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T16:41:52-05:00,20.4498,70.4952,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T16:41:56-05:00,,,,-55,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T17:39:18-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T17:41:52-05:00,20.4765,70.8705,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T17:41:55-05:00,,,,-60,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T18:39:19-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T18:41:51-05:00,20.0706,71.2001,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T18:41:54-05:00,,,,-46,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T19:39:19-05:00,,,3.9738,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T19:41:51-05:00,19.5899,72.0287,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T19:41:53-05:00,,,,-63,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T20:39:20-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T20:41:52-05:00,19.3069,73.0129,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T20:41:55-05:00,,,,-52,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T21:39:21-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T21:41:52-05:00,19.3229,72.398,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T21:41:55-05:00,,,,-58,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T22:39:21-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T22:41:52-05:00,19.2508,72.3247,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T22:42:02-05:00,,,,-53,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T23:39:21-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T23:41:53-05:00,19.0558,72.1141,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-01T23:41:55-05:00,,,,-67,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T00:39:21-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T00:41:53-05:00,18.8582,72.0974,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T00:41:56-05:00,,,,-60,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T01:39:22-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T01:41:54-05:00,18.7167,72.2942,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T01:41:58-05:00,,,,-70,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T02:39:22-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T02:41:54-05:00,18.6313,71.9036,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T02:42:02-05:00,,,,-61,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T03:39:23-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T03:41:54-05:00,18.5618,72.2148,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T04:39:24-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T04:41:54-05:00,18.5058,72.2561,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T04:42:00-05:00,,,,-63,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T05:39:23-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T05:41:54-05:00,18.3375,71.8502,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T05:41:57-05:00,,,,-59,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T06:39:23-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T06:41:55-05:00,18.1239,70.2892,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T07:39:23-05:00,,,3.9701,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T07:41:55-05:00,18.6313,69.2943,,,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
2025-02-02T07:42:00-05:00,,,,-54,,,,,,,,,,,,,,,,,,N2PAX9HGS1A,,,
