created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-19T21:18:30-05:00,,,,-63,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T21:28:28-05:00,22.3377,42.4887,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T21:38:28-05:00,22.0119,42.5193,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T21:48:22-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T21:48:28-05:00,22.0546,42.8901,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T21:48:44-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-19T21:58:29-05:00,21.9131,43.4455,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:08:29-05:00,21.4057,37.0672,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:18:29-05:00,21.08,36.4981,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:18:32-05:00,,,,,,,,,,,,,,,,,,,,"68:e2:09:8b:90:74,-30;c8:1f:be:af:85:9d,-33;c8:1f:be:be:a8:17,-44;88:66:39:5d:00:cf,-47;50:1d:94:a1:bb:2c,-51",,M293SEMGS1A,,,
2025-01-19T22:18:33-05:00,,,,-43,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:28:30-05:00,20.9251,35.7565,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:38:30-05:00,20.8824,35.8587,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:48:23-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:48:29-05:00,20.7996,38.2208,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:48:33-05:00,,,,-47,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T22:58:29-05:00,21.2509,45.835,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:08:29-05:00,21.2802,44.8585,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:18:29-05:00,21.5045,46.1311,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:18:33-05:00,,,,-47,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:28:30-05:00,21.2642,44.6586,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:38:30-05:00,21.63,46.7308,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:48:23-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:48:32-05:00,21.2936,45.7435,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:48:33-05:00,,,,-48,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-19T23:58:33-05:00,21.6594,45.6886,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:08:33-05:00,21.3363,44.9271,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:18:32-05:00,,,,-47,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:18:33-05:00,21.5179,41.1139,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:28:32-05:00,21.3497,45.1286,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:38:33-05:00,21.63,44.4663,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:48:23-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:48:32-05:00,21.6861,45.5314,,-55,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T00:58:33-05:00,21.6167,46.3294,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:08:33-05:00,21.9558,43.3387,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:18:33-05:00,21.6167,45.0751,,-48,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:28:34-05:00,21.6728,40.1587,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:38:34-05:00,21.3363,41.6724,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:48:24-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:48:33-05:00,21.3497,39.3011,,-47,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T01:58:34-05:00,21.5312,42.3423,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:08:35-05:00,21.2375,38.9944,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:18:35-05:00,21.4912,41.9333,,-46,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:28:36-05:00,21.2509,43.8849,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:38:36-05:00,21.63,43.125,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:48:25-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:48:33-05:00,,,,-46,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:48:36-05:00,21.1067,42.0218,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T02:58:36-05:00,21.4618,43.6042,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:08:37-05:00,21.136,44.6433,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:18:34-05:00,,,,-44,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:18:37-05:00,21.2509,43.2166,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:28:36-05:00,20.9384,44.8646,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:38:37-05:00,21.0933,43.6561,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:48:25-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:48:37-05:00,20.9678,46.2104,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:48:39-05:00,,,,-48,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T03:58:37-05:00,20.9812,44.1031,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:08:37-05:00,21.0372,45.5604,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:18:35-05:00,,,,-48,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:18:38-05:00,20.9812,44.3275,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:28:38-05:00,21.1494,45.2155,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:38:38-05:00,20.9117,45.4719,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:48:26-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:48:36-05:00,,,,-47,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:48:37-05:00,21.3363,45.5741,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T04:58:38-05:00,20.9251,44.9012,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:08:39-05:00,21.2936,43.1601,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:18:36-05:00,,,,-46,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:18:40-05:00,20.7275,40.3647,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:28:40-05:00,20.9117,38.5412,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:38:40-05:00,20.7275,43.2654,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:48:27-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:48:38-05:00,,,,-44,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:48:39-05:00,20.9518,39.9847,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T05:58:40-05:00,20.5699,40.8713,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:08:41-05:00,20.7569,39.3332,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:18:35-05:00,,,,-44,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:18:42-05:00,20.7408,45.5238,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:28:42-05:00,20.9251,43.563,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:38:42-05:00,20.8396,44.7776,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:48:27-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:48:35-05:00,,,,-44,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:48:42-05:00,20.9384,44.1367,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T06:58:42-05:00,21.0372,40.3601,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:08:42-05:00,20.7996,41.7197,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:18:36-05:00,,,,-45,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:18:43-05:00,21.7876,50.3807,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:28:43-05:00,21.6167,56.2753,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:38:43-05:00,22.3804,53.8415,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:48:27-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:48:38-05:00,,,,-50,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:48:43-05:00,22.2522,54.9523,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T07:58:43-05:00,22.6207,50.2388,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:08:43-05:00,22.3537,48.9281,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:18:42-05:00,22.4792,43.8621,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:18:50-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-20T08:28:42-05:00,22.6341,44.5899,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:38:43-05:00,22.2389,47.071,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:48:27-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:48:37-05:00,,,,,,,,,,,,,,,,,,,,"c8:1f:be:af:85:9d,-17;68:e2:09:8b:90:74,-38;88:66:39:5d:00:cf,-43;c8:1f:be:be:a8:17,-48;88:66:39:52:04:73,-50",,M293SEMGS1A,,,
2025-01-20T08:48:38-05:00,,,,-49,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:48:43-05:00,22.4792,46.2913,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T08:58:44-05:00,22.0413,49.8817,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:08:44-05:00,22.5086,49.5476,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:18:38-05:00,,,,-55,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:18:45-05:00,22.5647,51.2276,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:28:46-05:00,22.6341,49.4179,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:38:47-05:00,22.8023,50.0771,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:48:27-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:48:37-05:00,,,,-54,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:48:48-05:00,22.7035,47.9805,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T09:58:48-05:00,22.8023,49.3782,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:08:48-05:00,22.6047,48.3146,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:18:37-05:00,,,,-54,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:18:47-05:00,22.9599,48.4993,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:28:47-05:00,22.6047,48.8273,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:38:48-05:00,23.0293,47.9484,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:48:27-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:48:46-05:00,,,,-66,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:48:47-05:00,22.789,49.7124,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T10:58:47-05:00,23.1014,48.571,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:08:48-05:00,22.789,50.074,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:18:43-05:00,,,,-64,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:18:48-05:00,22.9332,48.5344,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:28:48-05:00,23.2135,48.1224,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:38:47-05:00,22.9732,48.0034,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:48:27-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:48:48-05:00,23.2696,48.8426,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T11:48:51-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-20T11:58:48-05:00,22.9171,48.5817,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:08:47-05:00,23.3845,48.4199,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:18:37-05:00,,,,,,,,,,,,,,,,,,,,"c8:1f:be:af:85:9d,-17;68:e2:09:8b:90:74,-27;88:66:39:5d:00:cf,-44;c8:1f:be:be:a8:17,-46;88:66:39:52:04:73,-54",,M293SEMGS1A,,,
2025-01-20T12:18:39-05:00,,,,-50,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:18:48-05:00,22.9892,48.2918,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:28:48-05:00,23.3391,46.154,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:38:48-05:00,22.9732,48.5161,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:48:27-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:48:37-05:00,,,,-53,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:48:48-05:00,23.3845,46.7216,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T12:58:48-05:00,23.4966,48.7739,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:08:48-05:00,23.526,47.1519,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:18:39-05:00,,,,-56,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:18:49-05:00,23.7503,47.6326,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:28:49-05:00,23.3391,47.866,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:38:49-05:00,23.8197,48.5801,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:48:28-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:48:39-05:00,,,,-49,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:48:49-05:00,23.3845,47.808,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T13:58:49-05:00,23.9345,46.1769,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:08:49-05:00,23.526,47.3899,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:18:39-05:00,,,,-53,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:18:49-05:00,23.8624,46.4195,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:28:49-05:00,23.6221,48.8151,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:38:49-05:00,23.6515,47.0802,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:48:29-05:00,,,4.0737,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:48:41-05:00,,,,-58,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:48:49-05:00,23.6515,47.9942,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T14:58:49-05:00,23.526,46.0395,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:08:49-05:00,23.6088,46.7735,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:18:40-05:00,,,,-60,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:18:48-05:00,23.5393,47.0649,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:28:49-05:00,24.0066,46.9642,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:38:49-05:00,23.6809,47.7852,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:48:29-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:48:42-05:00,,,,-46,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T15:48:43-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-20T15:48:44-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,503,,
2025-01-20T15:48:47-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-20T15:48:48-05:00,24.2577,46.6453,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,503,,
2025-01-20T15:58:48-05:00,23.8918,50.3441,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:08:48-05:00,24.2176,49.4499,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:18:40-05:00,,,,-50,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:18:49-05:00,23.8624,53.7362,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:28:50-05:00,24.02,50.4479,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:38:50-05:00,23.9506,52.8893,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:48:29-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:48:43-05:00,,,,-54,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:48:51-05:00,23.6942,50.1411,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T16:58:51-05:00,23.4539,44.0894,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:08:51-05:00,23.4539,50.8934,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:18:43-05:00,,,,-48,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:18:52-05:00,24.02,50.9117,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:28:52-05:00,23.2563,49.8161,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:38:52-05:00,23.6381,50.3838,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:48:29-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:48:42-05:00,,,,-46,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T17:48:52-05:00,23.2135,53.9818,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-20T17:58:52-05:00,23.7369,49.8085,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:08:52-05:00,23.7076,50.2922,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:18:40-05:00,,,,-57,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:18:53-05:00,23.3124,51.8685,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:18:54-05:00,,,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,507,,
2025-01-20T18:28:53-05:00,23.5527,51.8593,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:38:53-05:00,23.0587,51.0246,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:48:30-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:48:52-05:00,23.566,49.8207,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
2025-01-20T18:58:52-05:00,23.0159,47.4601,,,,,,,,,,,,,,,,,,,,M293SEMGS1A,,,
