created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-13T02:47:50-05:00,18.9704,77.3938,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T02:57:51-05:00,18.9971,76.4233,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:07:44-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:07:51-05:00,19.0532,75.2209,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:08:23-05:00,,,,-45,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:17:50-05:00,18.9704,72.3705,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:27:51-05:00,18.8983,72.0912,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:37:51-05:00,18.8556,74.5266,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:38:27-05:00,,,,-78,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:38:38-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T03:38:39-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,-1,,
2025-01-13T03:47:52-05:00,18.9544,76.4843,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T03:57:52-05:00,19.0105,76.5667,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:07:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:07:52-05:00,19.0105,75.8694,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:08:33-05:00,,,,-71,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:17:53-05:00,19.0665,75.3811,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:27:52-05:00,19.0665,75.4025,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:37:53-05:00,19.0959,75.288,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:38:22-05:00,,,,-71,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:47:53-05:00,19.0665,72.4086,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T04:57:53-05:00,18.9704,72.2988,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:07:45-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:07:54-05:00,18.941,73.3974,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:08:22-05:00,,,,-71,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:17:55-05:00,18.9117,74.757,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:27:54-05:00,18.9971,76.5331,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:37:55-05:00,19.0532,75.3491,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:38:24-05:00,,,,-74,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:47:55-05:00,19.1093,74.2657,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T05:57:55-05:00,19.0959,71.9951,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:07:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:07:56-05:00,18.9704,70.724,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:08:28-05:00,,,,-74,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:17:57-05:00,18.9117,72.697,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:27:58-05:00,18.9704,75.0149,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:37:58-05:00,19.0959,74.3038,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:38:23-05:00,,,,-69,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:47:59-05:00,19.3469,72.8512,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T06:58:00-05:00,19.5045,69.9916,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:07:45-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:07:59-05:00,19.4057,63.7781,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:08:24-05:00,,,,-75,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:18:00-05:00,19.419,61.8601,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:28:01-05:00,19.6166,63.5599,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:38:01-05:00,19.7154,63.7705,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:38:24-05:00,,,,-71,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:48:02-05:00,19.8569,65.6702,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T07:58:03-05:00,20.0118,63.8621,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:07:45-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:08:03-05:00,20.1266,62.6581,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:08:27-05:00,,,,-69,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:18:03-05:00,20.1961,57.7417,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:28:03-05:00,19.9397,56.2982,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:38:04-05:00,19.7715,60.209,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:38:27-05:00,,,,-55,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:48:04-05:00,19.7021,67.3121,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T08:58:04-05:00,19.7448,71.4183,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:07:46-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:08:05-05:00,19.7021,67.1382,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:08:25-05:00,,,,-79,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:18:05-05:00,19.646,62.359,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:28:05-05:00,19.6887,59.2294,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:38:05-05:00,19.8276,61.6739,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:38:26-05:00,,,,-74,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:48:04-05:00,19.9264,60.47,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T09:58:05-05:00,19.9958,60.3922,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:07:46-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:08:05-05:00,20.0839,59.8978,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:08:24-05:00,,,,-72,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:18:05-05:00,20.0973,57.3922,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:28:04-05:00,20.0973,55.3231,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:38:05-05:00,20.0706,55.6802,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:38:36-05:00,,,,-74,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:38:47-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T10:38:48-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,-1,,
2025-01-13T10:39:00-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T10:48:06-05:00,20.0252,55.1873,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T10:58:06-05:00,19.8703,55.3979,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:07:47-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:08:06-05:00,19.7849,58.0072,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:08:38-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,502,,
2025-01-13T11:08:39-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T11:18:07-05:00,19.6887,59.4308,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:28:06-05:00,19.646,61.5503,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:38:07-05:00,19.5338,60.2625,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:48:06-05:00,19.5205,59.0555,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T11:58:07-05:00,19.5205,58.2132,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:07:48-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:08:07-05:00,19.435,60.0946,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:08:26-05:00,,,,,,,,,,,,,,,,,,,,"98:35:ed:b4:6f:ca,-33;d4:5d:64:ea:85:20,-49;4c:ed:fb:7a:89:00,-51;56:13:79:21:af:c7,-72;04:d4:c4:36:a9:c0,-76",,YYE0NY1GS1A,,,
2025-01-13T12:08:32-05:00,,,,-78,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:08:53-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T12:08:54-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,-1,,
2025-01-13T12:18:07-05:00,19.4911,61.2665,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:28:07-05:00,19.4778,57.9553,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:38:07-05:00,19.419,56.7926,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:39:06-05:00,,,,-50,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:48:07-05:00,19.3763,56.5225,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T12:58:08-05:00,19.3629,56.5652,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:07:48-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:08:08-05:00,19.2641,56.0693,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:09:12-05:00,,,,-80,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:09:33-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T13:18:08-05:00,19.3469,59.5453,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:28:09-05:00,19.419,62.002,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:38:09-05:00,19.4484,59.5392,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:39:06-05:00,,,,-75,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:48:10-05:00,19.3763,59.2569,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T13:58:10-05:00,19.3896,58.912,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:07:48-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:08:10-05:00,19.419,59.9649,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:09:09-05:00,,,,-75,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:18:10-05:00,19.5766,60.9262,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:28:11-05:00,19.6033,57.3709,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:38:11-05:00,19.6166,54.8104,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:39:10-05:00,,,,-72,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:48:12-05:00,19.8703,56.7849,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T14:58:13-05:00,19.8837,55.6893,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:07:48-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:08:12-05:00,19.913,54.0383,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:09:23-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T15:18:12-05:00,19.9825,54.107,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:28:13-05:00,19.8703,56.6918,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:38:12-05:00,19.9825,56.2676,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:39:10-05:00,,,,,,,,,,,,,,,,,,,,"d4:5d:64:ea:85:20,-45;98:35:ed:b4:6f:ca,-47;4c:ed:fb:7a:89:00,-57;40:b0:76:af:27:20,-61;04:d4:c4:36:a9:c0,-74",,YYE0NY1GS1A,,,
2025-01-13T15:39:16-05:00,,,,-74,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:48:12-05:00,19.9958,54.5495,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T15:58:13-05:00,19.9958,54.1329,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:07:48-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:08:13-05:00,19.8703,52.6238,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:09:15-05:00,,,,-43,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:18:13-05:00,19.8703,52.221,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:28:13-05:00,19.8142,53.6477,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:38:14-05:00,19.8837,56.614,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:39:13-05:00,,,,-55,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:48:13-05:00,19.9958,57.1267,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T16:58:14-05:00,19.9264,56.9772,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:07:48-05:00,,,4.0737,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:08:14-05:00,19.8837,55.6771,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:09:13-05:00,,,,-42,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:18:14-05:00,19.8703,54.3816,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:28:13-05:00,19.8142,53.9239,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:38:13-05:00,19.7849,53.2403,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:39:11-05:00,,,,-59,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:48:14-05:00,19.7448,55.2422,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T17:58:13-05:00,19.7021,57.5814,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:07:48-05:00,,,4.0774,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:08:14-05:00,19.7154,55.2743,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:09:11-05:00,,,,-75,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:18:15-05:00,19.5205,57.5113,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:28:14-05:00,19.1787,55.4238,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:38:15-05:00,19.2508,54.4305,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:39:23-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T18:48:14-05:00,19.2908,61.2604,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T18:58:15-05:00,19.4911,74.6593,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:07:48-05:00,,,4.0737,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:08:15-05:00,19.6593,72.9702,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:09:11-05:00,,,,,,,,,,,,,,,,,,,,"98:35:ed:b4:6f:ca,-40;d4:5d:64:ea:85:20,-48;4c:ed:fb:7a:89:00,-50;d4:5d:64:ea:94:c0,-61;40:b0:76:af:27:20,-63",,YYE0NY1GS1A,,,
2025-01-13T19:09:14-05:00,,,,-48,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:18:15-05:00,19.4644,60.5005,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:28:15-05:00,19.2081,56.6964,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:38:15-05:00,19.1226,58.9319,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
2025-01-13T19:39:24-05:00,,,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,507,,
2025-01-13T19:48:15-05:00,19.2641,69.5506,,,,,,,,,,,,,,,,,,,,YYE0NY1GS1A,,,
