created_at,"field1(Temperatura ºC )",field2(Humedad),field3(Voltage),"field4(WIFI RSSI)",field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,status,lat,long,elev,wifi,cell,serial,log,wifi_loc,cell_loc
2025-01-13T16:33:16-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-48;98:35:ed:d3:9e:f6,-52;98:35:ed:4d:e7:5b,-61;fc:de:90:6f:03:6d,-66;ce:0b:47:ef:33:d3,-69",,M95KA89GS1A,,,
2025-01-13T16:33:27-05:00,,,,-72,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T16:35:32-05:00,22.6501,62.7756,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T16:45:31-05:00,22.5246,57.0672,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T16:55:31-05:00,22.4819,57.0825,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:02:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:03:29-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,502,,
2025-01-13T17:03:30-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-13T17:05:32-05:00,22.4258,56.2493,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:15:32-05:00,22.4125,58.3124,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:25:31-05:00,22.3697,56.3455,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:33:16-05:00,,,,,,,,,,,,,,,,,,,,"98:35:ed:97:2f:3f,-43;40:b0:76:af:1c:68,-44;98:35:ed:d3:9e:f6,-48;98:35:ed:4d:e7:5b,-57;3e:51:77:87:3b:53,-62",,M95KA89GS1A,,,
2025-01-13T17:33:19-05:00,,,,-41,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:35:32-05:00,22.327,62.356,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:45:33-05:00,22.327,56.0739,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T17:55:33-05:00,22.2255,54.8287,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:02:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:03:17-05:00,,,,-70,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:05:33-05:00,22.2389,58.8495,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:15:33-05:00,22.2255,60.9964,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:25:34-05:00,22.327,61.7182,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:33:18-05:00,,,,-43,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:35:33-05:00,22.2389,59.266,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:45:34-05:00,22.1694,56.9497,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T18:55:33-05:00,22.1828,59.3942,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:02:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:03:25-05:00,,,,-72,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:05:34-05:00,22.1988,62.4842,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:15:33-05:00,22.2843,67.6249,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:25:34-05:00,22.1427,60.0076,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:33:17-05:00,,,,-69,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:35:33-05:00,22.1427,60.116,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:45:34-05:00,22.1561,58.1994,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T19:55:34-05:00,22.2709,61.178,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:02:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:03:18-05:00,,,,-41,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:05:34-05:00,22.1561,60.4837,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:15:35-05:00,22.1267,60.9232,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:25:35-05:00,22.1134,58.6526,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:33:18-05:00,,,,-68,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:35:35-05:00,22.1134,56.1425,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:45:35-05:00,22.0573,57.7417,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T20:55:36-05:00,22.0706,63.4867,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:02:45-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:03:18-05:00,,,,-75,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:05:36-05:00,22.0573,63.6362,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:15:36-05:00,22.0573,63.2029,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:25:37-05:00,22.084,62.6352,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:33:18-05:00,,,,-42,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:35:36-05:00,22.1828,63.0228,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:45:37-05:00,22.0706,59.0875,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T21:55:36-05:00,22.0706,59.852,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:02:46-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:03:18-05:00,,,,-73,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:05:37-05:00,22.0706,62.8046,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:15:37-05:00,22.0439,62.7253,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:25:38-05:00,22.0573,60.7034,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:33:18-05:00,,,,-69,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:35:38-05:00,22.0439,60.7675,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:45:39-05:00,22.0439,63.6011,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T22:55:39-05:00,22.0439,61.9577,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:02:46-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:03:19-05:00,,,,-73,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:05:39-05:00,22.0279,60.2029,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:15:39-05:00,22.0439,63.6652,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:25:40-05:00,22.0439,68.4993,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:33:18-05:00,,,,-50,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:35:40-05:00,22.0146,63.5859,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:45:39-05:00,22.0146,64.5151,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-13T23:55:40-05:00,22.1267,64.3748,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:02:47-05:00,,,4.0848,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:03:24-05:00,,,,-73,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:05:39-05:00,22.0439,60.9506,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:15:40-05:00,22.0439,62.6719,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:25:39-05:00,22.0012,63.624,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:33:32-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T00:35:40-05:00,22.1561,65.7649,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:45:40-05:00,22.1,74.0612,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T00:55:39-05:00,21.9879,67.8401,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:02:48-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:03:18-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-44;98:35:ed:97:2f:3f,-47;98:35:ed:59:78:e0,-56;98:35:ed:d3:9e:f6,-57;98:35:ed:4d:e7:5b,-57",,M95KA89GS1A,,,
2025-01-14T01:03:23-05:00,,,,-46,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:05:40-05:00,21.8891,60.5982,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:15:39-05:00,21.9158,63.3066,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:25:40-05:00,21.9024,64.9882,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:33:31-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,502,,
2025-01-14T01:33:32-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T01:35:40-05:00,21.9024,60.6653,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:45:41-05:00,21.873,63.006,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T01:55:41-05:00,21.8597,64.6479,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:02:48-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:03:19-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-34;98:35:ed:4d:e7:5b,-50;98:35:ed:97:2f:3f,-54;98:35:ed:d3:9e:f6,-56;04:d4:c4:36:a9:c0,-67",,M95KA89GS1A,,,
2025-01-14T02:03:31-05:00,,,,-68,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:05:42-05:00,21.9024,60.0519,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:15:42-05:00,21.8597,61.8372,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:25:43-05:00,21.8597,65.1011,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:33:20-05:00,,,,-66,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:35:43-05:00,21.7903,61.3703,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:45:43-05:00,21.7609,60.5646,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T02:55:44-05:00,21.7609,64.6265,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:02:48-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:03:20-05:00,,,,-60,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:05:44-05:00,21.7208,62.2644,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:15:43-05:00,21.7342,61.0681,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:25:44-05:00,21.7342,64.7822,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:33:30-05:00,,,,-88,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:35:44-05:00,21.7342,63.1296,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:45:45-05:00,21.7342,61.9104,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T03:55:45-05:00,21.7475,65.5192,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:03:21-05:00,,,,-67,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:05:45-05:00,21.7021,63.6866,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:15:44-05:00,21.6888,60.4105,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:25:45-05:00,21.7208,64.3824,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:33:21-05:00,,,,-32,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:35:45-05:00,21.6594,63.624,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:45:45-05:00,21.6327,58.9761,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T04:55:45-05:00,21.6594,63.7964,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:03:22-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:05:45-05:00,21.6327,64.7623,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:15:45-05:00,21.6194,62.5055,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:25:45-05:00,21.6461,63.1571,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:33:22-05:00,,,,-68,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:35:45-05:00,21.6888,64.094,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:45:46-05:00,21.6594,62.5559,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T05:55:45-05:00,21.6754,63.2166,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:03:22-05:00,,,,-36,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:05:45-05:00,21.7769,65.0614,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:15:46-05:00,21.8597,62.5284,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:25:45-05:00,21.8036,65.3803,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:33:22-05:00,,,,-72,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:35:45-05:00,21.7609,65.8259,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:45:46-05:00,21.7342,63.65,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T06:55:46-05:00,21.7475,64.6571,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:03:25-05:00,,,,-71,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:05:46-05:00,21.7609,65.4368,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:15:47-05:00,21.7475,64.538,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:25:47-05:00,21.873,63.1342,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:33:23-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:35:48-05:00,21.8891,65.6138,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:45:47-05:00,21.8597,64.9043,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T07:55:48-05:00,21.9451,63.5828,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:03:31-05:00,,,,-77,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:03:42-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T08:03:43-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,-1,,
2025-01-14T08:03:56-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T08:05:48-05:00,21.9024,64.2863,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:15:48-05:00,21.8891,63.8621,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:25:49-05:00,21.8597,63.5447,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:33:27-05:00,,,,-76,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:35:49-05:00,21.8891,63.624,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:45:49-05:00,21.8463,64.4831,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T08:55:48-05:00,21.873,63.5691,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:03:34-05:00,,,,-49,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:05:48-05:00,21.873,66.6804,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:15:49-05:00,21.8891,65.4948,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:25:49-05:00,21.8597,65.6611,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:33:35-05:00,,,,-69,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:35:50-05:00,21.8891,65.8076,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:45:51-05:00,21.8891,64.7272,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T09:55:51-05:00,21.9158,69.0257,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:03:48-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T10:05:51-05:00,21.9024,61.7563,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:15:52-05:00,21.873,61.1475,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:25:52-05:00,21.9158,65.1759,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:33:35-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-47;98:35:ed:d3:9e:f6,-50;98:35:ed:97:2f:3f,-57;04:d4:c4:36:aa:58,-65;98:35:ed:8b:74:55,-67",,M95KA89GS1A,,,
2025-01-14T10:33:38-05:00,,,,-48,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:35:53-05:00,21.9451,66.92,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:45:53-05:00,22.0279,66.5812,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T10:55:54-05:00,22.0012,65.9709,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:03:49-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T11:05:53-05:00,22.1,61.297,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:15:54-05:00,22.1134,64.6204,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:25:54-05:00,22.1267,66.5705,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:33:37-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-43;98:35:ed:d3:9e:f6,-49;98:35:ed:97:2f:3f,-51;98:35:ed:4d:e7:5b,-59;04:d4:c4:36:aa:58,-63",,M95KA89GS1A,,,
2025-01-14T11:33:40-05:00,,,,-46,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:35:54-05:00,22.0439,62.0111,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:45:53-05:00,22.0279,57.4609,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T11:55:54-05:00,22.0012,60.5982,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:02:49-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:03:39-05:00,,,,-80,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:05:54-05:00,22.0573,60.7813,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:15:54-05:00,22.1561,61.1566,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:25:53-05:00,22.1561,64.3473,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:33:46-05:00,,,,-70,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:35:54-05:00,22.1134,62.9221,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:45:54-05:00,22.1561,63.9582,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T12:55:55-05:00,22.2389,61.1063,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:02:50-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:03:50-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T13:05:54-05:00,22.2843,61.2757,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:15:55-05:00,22.2549,62.5925,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:25:56-05:00,22.3831,62.5834,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:33:40-05:00,,,,-40,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:33:54-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,503,,
2025-01-14T13:33:56-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T13:35:57-05:00,22.4525,62.5849,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:45:57-05:00,22.4392,61.7151,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T13:55:58-05:00,22.4525,60.885,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:02:51-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:03:50-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T14:05:57-05:00,22.4525,61.5549,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:15:58-05:00,22.5807,61.7105,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:25:58-05:00,22.7356,62.3468,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:35:59-05:00,22.6795,58.7304,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:45:59-05:00,22.5807,58.0514,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T14:55:59-05:00,22.6234,61.1231,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:02:51-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:03:37-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-37;98:35:ed:4d:e7:5b,-55;98:35:ed:97:2f:3f,-56;98:35:ed:8b:74:55,-63;98:35:ed:d3:9e:f6,-65",,M95KA89GS1A,,,
2025-01-14T15:03:42-05:00,,,,-38,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:06:00-05:00,22.6501,58.7945,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:16:01-05:00,22.6074,58.8678,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:26:01-05:00,22.594,60.4685,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:34:02-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T15:36:02-05:00,22.5807,63.1739,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:46:02-05:00,22.594,63.4577,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T15:56:03-05:00,22.5513,61.033,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T16:02:51-05:00,,,4.0811,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T16:04:04-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,502,,
2025-01-14T16:04:05-05:00,,,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,507,,
2025-01-14T16:06:02-05:00,22.594,62.6886,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T16:16:03-05:00,22.5246,56.2799,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T16:26:03-05:00,22.4952,59.5544,,,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
2025-01-14T16:33:49-05:00,,,,,,,,,,,,,,,,,,,,"40:b0:76:af:1c:68,-38;98:35:ed:d3:9e:f6,-48;98:35:ed:97:2f:3f,-51;98:35:ed:4d:e7:5b,-54;98:35:ed:8b:74:55,-67",,M95KA89GS1A,,,
2025-01-14T16:33:51-05:00,,,,-39,,,,,,,,,,,,,,,,,,M95KA89GS1A,,,
